,count,pair,word,cooccurword,alphaword
19335,1.0,"(would,hair)",hair,would,hairwould
19336,1.0,"(would,heard)",heard,would,heardwould
19337,1.0,"(would,heat)",heat,would,heatwould
19338,1.0,"(would,heaven)",heaven,would,heavenwould
19339,8.0,"(would,high)",high,would,highwould
19340,1.0,"(would,highcrim)",highcrim,would,highcrimwould
19341,6.0,"(would,higher)",higher,would,higherwould
19342,1.0,"(would,histor)",histor,would,historwould
19343,2.0,"(would,honor)",honor,would,honorwould
19344,5.0,"(would,hospit)",hospit,would,hospitwould
19345,1.0,"(would,hostil)",hostil,would,hostilwould
19346,1.0,"(would,huge)",huge,would,hugewould
19347,1.0,"(would,ilk)",ilk,would,ilkwould
19348,5.0,"(would,improv)",improv,would,improvwould
19349,1.0,"(would,infanc)",infanc,would,infancwould
19350,1.0,"(would,inflict)",inflict,would,inflictwould
19351,1.0,"(would,influenc)",influenc,would,influencwould
19352,1.0,"(would,insinu)",insinu,would,insinuwould
19353,1.0,"(would,insist)",insist,would,insistwould
19354,5.0,"(would,instead)",instead,would,insteadwould
19355,1.0,"(would,instruct)",instruct,would,instructwould
19356,1.0,"(would,internet)",internet,would,internetwould
19357,1.0,"(would,ireland)",ireland,would,irelandwould
19358,2.0,"(would,is)",is,would,iswould
19359,1.0,"(would,jeb)",jeb,would,jebwould
19360,2.0,"(would,jew)",jew,would,jewwould
19361,1.0,"(would,jewel)",jewel,would,jewelwould
19362,1.0,"(would,judaism)",judaism,would,judaismwould
19363,1.0,"(would,juri)",juri,would,juriwould
19364,6.0,"(would,just)",just,would,justwould
19365,1.0,"(would,kept)",kept,would,keptwould
19366,7.0,"(would,kind)",kind,would,kindwould
19367,1.0,"(would,known)",known,would,knownwould
19368,2.0,"(would,languag)",languag,would,languagwould
19369,7.0,"(would,last)",last,would,lastwould
19370,2.0,"(would,lawyer)",lawyer,would,lawyerwould
19371,2.0,"(would,leagu)",leagu,would,leaguwould
19372,5.0,"(would,least)",least,would,leastwould
19373,1.0,"(would,lectern)",lectern,would,lecternwould
19374,4.0,"(would,lee)",lee,would,leewould
19375,11.0,"(would,less)",less,would,lesswould
19376,1.0,"(would,lettuc)",lettuc,would,lettucwould
19377,1.0,"(would,liabl)",liabl,would,liablwould
19378,8.0,"(would,line)",line,would,linewould
19379,7.0,"(would,long)",long,would,longwould
19380,14.0,"(would,look)",look,would,lookwould
19381,3.0,"(would,m)",m,would,mwould
19382,12.0,"(would,manhattan)",manhattan,would,manhattanwould
19383,2.0,"(would,match)",match,would,matchwould
19384,10.0,"(would,mayor)",mayor,would,mayorwould
19385,1.0,"(would,meager)",meager,would,meagerwould
19386,10.0,"(would,meet)",meet,would,meetwould
19387,1.0,"(would,meng)",meng,would,mengwould
19388,1.0,"(would,mexico)",mexico,would,mexicowould
19389,9.0,"(would,might)",might,would,mightwould
19390,1.0,"(would,mile)",mile,would,milewould
19391,1.0,"(would,minneapoli)",minneapoli,would,minneapoliwould
19392,3.0,"(would,miss)",miss,would,misswould
19393,2.0,"(would,mountain)",mountain,would,mountainwould
19394,16.0,"(would,move)",move,would,movewould
19395,7.0,"(would,much)",much,would,muchwould
19396,1.0,"(would,multin)",multin,would,multinwould
19397,2.0,"(would,name)",name,would,namewould
19398,1.0,"(would,nanci)",nanci,would,nanciwould
19399,9.0,"(would,next)",next,would,nextwould
19400,1.0,"(would,nice)",nice,would,nicewould
19401,10.0,"(would,nomin)",nomin,would,nominwould
19402,1.0,"(would,note)",note,would,notewould
19403,1.0,"(would,ny)",ny,would,nywould
19404,1.0,"(would,oh)",oh,would,ohwould
19405,1.0,"(would,omar)",omar,would,omarwould
19406,1.0,"(would,onto)",onto,would,ontowould
19407,4.0,"(would,open)",open,would,openwould
19408,1.0,"(would,optimist)",optimist,would,optimistwould
19409,3.0,"(would,organ)",organ,would,organwould
19410,1.0,"(would,orourk)",orourk,would,orourkwould
19411,1.0,"(would,outlin)",outlin,would,outlinwould
19412,1.0,"(would,overrul)",overrul,would,overrulwould
19413,2.0,"(would,paint)",paint,would,paintwould
19414,5.0,"(would,part)",part,would,partwould
19415,3.0,"(would,paw)",paw,would,pawwould
19416,2.0,"(would,per)",per,would,perwould
19417,7.0,"(would,person)",person,would,personwould
19418,1.0,"(would,pit)",pit,would,pitwould
19419,19.0,"(would,plan)",plan,would,planwould
19420,3.0,"(would,plane)",plane,would,planewould
19421,1.0,"(would,platform)",platform,would,platformwould
19422,3.0,"(would,point)",point,would,pointwould
19423,7.0,"(would,possibl)",possibl,would,possiblwould
19424,2.0,"(would,prepar)",prepar,would,preparwould
19425,1.0,"(would,pretti)",pretti,would,prettiwould
19426,1.0,"(would,primari)",primari,would,primariwould
19427,1.0,"(would,prime)",prime,would,primewould
19428,4.0,"(would,progress)",progress,would,progresswould
19429,1.0,"(would,promot)",promot,would,promotwould
19430,1.0,"(would,qualiti)",qualiti,would,qualitiwould
19431,2.0,"(would,racism)",racism,would,racismwould
19432,3.0,"(would,racist)",racist,would,racistwould
19433,2.0,"(would,rather)",rather,would,ratherwould
19434,1.0,"(would,realiz)",realiz,would,realizwould
19435,5.0,"(would,recent)",recent,would,recentwould
19436,3.0,"(would,recommend)",recommend,would,recommendwould
19437,4.0,"(would,referendum)",referendum,would,referendumwould
19438,1.0,"(would,releas)",releas,would,releaswould
19439,1.0,"(would,republican)",republican,would,republicanwould
19440,1.0,"(would,request)",request,would,requestwould
19441,4.0,"(would,resid)",resid,would,residwould
19442,1.0,"(would,resist)",resist,would,resistwould
19443,1.0,"(would,respect)",respect,would,respectwould
19444,1.0,"(would,retrospect)",retrospect,would,retrospectwould
19445,2.0,"(would,return)",return,would,returnwould
19446,3.0,"(would,review)",review,would,reviewwould
19447,2.0,"(would,rezon)",rezon,would,rezonwould
19448,1.0,"(would,ripe)",ripe,would,ripewould
19449,1.0,"(would,rival)",rival,would,rivalwould
19450,1.0,"(would,roast)",roast,would,roastwould
19451,2.0,"(would,role)",role,would,rolewould
19452,2.0,"(would,roll)",roll,would,rollwould
19453,1.0,"(would,rooki)",rooki,would,rookiwould
19454,2.0,"(would,routin)",routin,would,routinwould
19455,2.0,"(would,sander)",sander,would,sanderwould
19456,2.0,"(would,savag)",savag,would,savagwould
19457,1.0,"(would,scoreboard)",scoreboard,would,scoreboardwould
19458,32.0,"(would,see)",see,would,seewould
19459,1.0,"(would,sell)",sell,would,sellwould
19460,1.0,"(would,semest)",semest,would,semestwould
19461,3.0,"(would,senat)",senat,would,senatwould
19462,2.0,"(would,sent)",sent,would,sentwould
19463,1.0,"(would,septemb)",septemb,would,septembwould
19464,3.0,"(would,serv)",serv,would,servwould
19465,3.0,"(would,shake)",shake,would,shakewould
19466,6.0,"(would,share)",share,would,sharewould
19467,2.0,"(would,similar)",similar,would,similarwould
19468,2.0,"(would,skeptic)",skeptic,would,skepticwould
19469,1.0,"(would,skirt)",skirt,would,skirtwould
19470,1.0,"(would,slum)",slum,would,slumwould
19471,5.0,"(would,sometim)",sometim,would,sometimwould
19472,4.0,"(would,south)",south,would,southwould
19473,1.0,"(would,spiliadi)",spiliadi,would,spiliadiwould
19474,1.0,"(would,spit)",spit,would,spitwould
19475,2.0,"(would,sport)",sport,would,sportwould
19476,6.0,"(would,squar)",squar,would,squarwould
19477,2.0,"(would,stabil)",stabil,would,stabilwould
19478,1.0,"(would,statesman)",statesman,would,statesmanwould
19479,1.0,"(would,stick)",stick,would,stickwould
19480,10.0,"(would,still)",still,would,stillwould
19481,1.0,"(would,stomach)",stomach,would,stomachwould
19482,2.0,"(would,strategi)",strategi,would,strategiwould
19483,4.0,"(would,stuff)",stuff,would,stuffwould
19484,1.0,"(would,suitor)",suitor,would,suitorwould
19485,1.0,"(would,survey)",survey,would,surveywould
19486,3.0,"(would,suspect)",suspect,would,suspectwould
19487,1.0,"(would,taboo)",taboo,would,taboowould
19488,13.0,"(would,test)",test,would,testwould
19489,4.0,"(would,then)",then,would,thenwould
19490,16.0,"(would,think)",think,would,thinkwould
19491,3.0,"(would,those)",those,would,thosewould
19492,1.0,"(would,threat)",threat,would,threatwould
19493,1.0,"(would,thrive)",thrive,would,thrivewould
19494,1.0,"(would,throughout)",throughout,would,throughoutwould
19495,15.0,"(would,today)",today,would,todaywould
19496,3.0,"(would,togeth)",togeth,would,togethwould
19497,5.0,"(would,toilet)",toilet,would,toiletwould
19498,1.0,"(would,toler)",toler,would,tolerwould
19499,2.0,"(would,triborough)",triborough,would,triboroughwould
19500,2.0,"(would,troubl)",troubl,would,troublwould
19501,1.0,"(would,twin)",twin,would,twinwould
19502,1.0,"(would,uic)",uic,would,uicwould
19503,1.0,"(would,uncommon)",uncommon,would,uncommonwould
19504,2.0,"(would,understood)",understood,would,understoodwould
19505,2.0,"(would,underwat)",underwat,would,underwatwould
19506,1.0,"(would,urban)",urban,would,urbanwould
19507,1.0,"(would,usual)",usual,would,usualwould
19508,1.0,"(would,vernon)",vernon,would,vernonwould
19509,2.0,"(would,vicious)",vicious,would,viciouswould
19510,1.0,"(would,violat)",violat,would,violatwould
19511,2.0,"(would,visit)",visit,would,visitwould
19512,5.0,"(would,washington)",washington,would,washingtonwould
19513,1.0,"(would,water)",water,would,waterwould
19514,8.0,"(would,we)",we,would,wewould
19515,2.0,"(would,wed)",wed,would,wedwould
19516,2.0,"(would,wendi)",wendi,would,wendiwould
19517,8.0,"(would,were)",were,would,werewould
19518,2.0,"(would,whatev)",whatev,would,whatevwould
19519,3.0,"(would,whi)",whi,would,whiwould
19520,3.0,"(would,while)",while,would,whilewould
19521,1.0,"(would,wife)",wife,would,wifewould
19522,1.0,"(would,wit)",wit,would,witwould
19523,1.0,"(would,within)",within,would,withinwould
19524,1.0,"(would,wonder)",wonder,would,wonderwould
19525,1.0,"(would,worthi)",worthi,would,worthiwould
19526,3.0,"(would,write)",would,write,wouldwrite
19527,2.0,"(would,zimmer)",would,zimmer,wouldzimmer
19528,9.0,"(year,100)",100,year,100year
19529,2.0,"(year,135)",135,year,135year
19530,12.0,"(year,15)",15,year,15year
19531,1.0,"(year,1973)",1973,year,1973year
19532,1.0,"(year,1987)",1987,year,1987year
19533,1.0,"(year,1994)",1994,year,1994year
19534,1.0,"(year,2001)",2001,year,2001year
19535,1.0,"(year,2008)",2008,year,2008year
19536,1.0,"(year,2022)",2022,year,2022year
19537,1.0,"(year,2050)",2050,year,2050year
19538,3.0,"(year,22)",22,year,22year
19539,2.0,"(year,282)",282,year,282year
19540,1.0,"(year,29)",29,year,29year
19541,2.0,"(year,43)",43,year,43year
19542,1.0,"(year,5)",5,year,5year
19543,12.0,"(year,50)",50,year,50year
19544,1.0,"(year,500th)",500th,year,500thyear
19545,1.0,"(year,57)",57,year,57year
19546,1.0,"(year,64)",64,year,64year
19547,1.0,"(year,71)",71,year,71year
19548,2.0,"(year,800)",800,year,800year
19549,1.0,"(year,85)",85,year,85year
19550,1.0,"(year,9113)",9113,year,9113year
19551,1.0,"(year,99)",99,year,99year
19552,1.0,"(year,abduct)",abduct,year,abductyear
19553,1.0,"(year,absent)",absent,year,absentyear
19554,1.0,"(year,academ)",academ,year,academyear
19555,1.0,"(year,accommod)",accommod,year,accommodyear
19556,2.0,"(year,accus)",accus,year,accusyear
19557,1.0,"(year,acquir)",acquir,year,acquiryear
19558,1.0,"(year,affection)",affection,year,affectionyear
19559,1.0,"(year,affirm)",affirm,year,affirmyear
19560,1.0,"(year,afghanistan)",afghanistan,year,afghanistanyear
19561,1.0,"(year,afoul)",afoul,year,afoulyear
19562,1.0,"(year,afterward)",afterward,year,afterwardyear
19563,1.0,"(year,again)",again,year,againyear
19564,1.0,"(year,aggrav)",aggrav,year,aggravyear
19565,1.0,"(year,agricultur)",agricultur,year,agriculturyear
19566,2.0,"(year,airplan)",airplan,year,airplanyear
19567,2.0,"(year,airport)",airport,year,airportyear
19568,2.0,"(year,all)",all,year,allyear
19569,1.0,"(year,allan)",allan,year,allanyear
19570,12.0,"(year,also)",also,year,alsoyear
19571,1.0,"(year,ambigu)",ambigu,year,ambiguyear
19572,3.0,"(year,amtrak)",amtrak,year,amtrakyear
19573,1.0,"(year,anselm)",anselm,year,anselmyear
19574,3.0,"(year,antibiot)",antibiot,year,antibiotyear
19575,3.0,"(year,anticip)",anticip,year,anticipyear
19576,1.0,"(year,antimicrobi)",antimicrobi,year,antimicrobiyear
19577,2.0,"(year,arkansaslittl)",arkansaslittl,year,arkansaslittlyear
19578,1.0,"(year,armori)",armori,year,armoriyear
19579,12.0,"(year,around)",around,year,aroundyear
19580,1.0,"(year,assign)",assign,year,assignyear
19581,3.0,"(year,assist)",assist,year,assistyear
19582,2.0,"(year,athlet)",athlet,year,athletyear
19583,1.0,"(year,avid)",avid,year,avidyear
19584,1.0,"(year,bail)",bail,year,bailyear
19585,1.0,"(year,balboa)",balboa,year,balboayear
19586,2.0,"(year,basic)",basic,year,basicyear
19587,3.0,"(year,behalf)",behalf,year,behalfyear
19588,1.0,"(year,belfast)",belfast,year,belfastyear
19589,1.0,"(year,believ)",believ,year,believyear
19590,2.0,"(year,birth)",birth,year,birthyear
19591,1.0,"(year,blacklist)",blacklist,year,blacklistyear
19592,1.0,"(year,bolsonaro)",bolsonaro,year,bolsonaroyear
19593,1.0,"(year,bonus)",bonus,year,bonusyear
19594,1.0,"(year,borough)",borough,year,boroughyear
19595,2.0,"(year,boston)",boston,year,bostonyear
19596,1.0,"(year,brown)",brown,year,brownyear
19597,5.0,"(year,budget)",budget,year,budgetyear
19598,4.0,"(year,built)",built,year,builtyear
19599,2.0,"(year,buse)",buse,year,buseyear
19600,1.0,"(year,buss)",buss,year,bussyear
19601,1.0,"(year,buy)",buy,year,buyyear
19602,1.0,"(year,calif)",calif,year,califyear
19603,1.0,"(year,cambrian)",cambrian,year,cambrianyear
19604,4.0,"(year,campaign)",campaign,year,campaignyear
19605,1.0,"(year,canada)",canada,year,canadayear
19606,1.0,"(year,catsimatidi)",catsimatidi,year,catsimatidiyear
19607,1.0,"(year,caus)",caus,year,causyear
19608,1.0,"(year,chain)",chain,year,chainyear
19609,3.0,"(year,challeng)",challeng,year,challengyear
19610,1.0,"(year,chamber)",chamber,year,chamberyear
19611,1.0,"(year,chant)",chant,year,chantyear
19612,1.0,"(year,charttopp)",charttopp,year,charttoppyear
19613,1.0,"(year,chase)",chase,year,chaseyear
19614,1.0,"(year,chicken)",chicken,year,chickenyear
19615,1.0,"(year,chineseamerican)",chineseamerican,year,chineseamericanyear
19616,1.0,"(year,chronic)",chronic,year,chronicyear
19617,1.0,"(year,citizen)",citizen,year,citizenyear
19618,1.0,"(year,cold)",cold,year,coldyear
19619,3.0,"(year,communiti)",communiti,year,communitiyear
19620,1.0,"(year,confid)",confid,year,confidyear
19621,1.0,"(year,congreg)",congreg,year,congregyear
19622,1.0,"(year,conquer)",conquer,year,conqueryear
19623,1.0,"(year,conscious)",conscious,year,consciousyear
19624,1.0,"(year,consult)",consult,year,consultyear
19625,2.0,"(year,contain)",contain,year,containyear
19626,3.0,"(year,cooper)",cooper,year,cooperyear
19627,1.0,"(year,copyright)",copyright,year,copyrightyear
19628,2.0,"(year,correct)",correct,year,correctyear
19629,2.0,"(year,costa)",costa,year,costayear
19630,11.0,"(year,countri)",countri,year,countriyear
19631,1.0,"(year,crash)",crash,year,crashyear
19632,1.0,"(year,cuomo)",cuomo,year,cuomoyear
19633,1.0,"(year,curb)",curb,year,curbyear
19634,3.0,"(year,custodi)",custodi,year,custodiyear
19635,1.0,"(year,dakota)",dakota,year,dakotayear
19636,7.0,"(year,daughter)",daughter,year,daughteryear
19637,15.0,"(year,day)",day,year,dayyear
19638,1.0,"(year,defend)",defend,year,defendyear
19639,2.0,"(year,departur)",departur,year,departuryear
19640,1.0,"(year,destroy)",destroy,year,destroyyear
19641,1.0,"(year,devast)",devast,year,devastyear
19642,1.0,"(year,diagnosi)",diagnosi,year,diagnosiyear
19643,2.0,"(year,directori)",directori,year,directoriyear
19644,1.0,"(year,divid)",divid,year,dividyear
19645,1.0,"(year,domin)",domin,year,dominyear
19646,1.0,"(year,dont)",dont,year,dontyear
19647,1.0,"(year,doubl)",doubl,year,doublyear
19648,1.0,"(year,down)",down,year,downyear
19649,3.0,"(year,dozen)",dozen,year,dozenyear
19650,1.0,"(year,drama)",drama,year,dramayear
19651,5.0,"(year,driver)",driver,year,driveryear
19652,2.0,"(year,drug)",drug,year,drugyear
19653,1.0,"(year,east)",east,year,eastyear
19654,1.0,"(year,effici)",effici,year,efficiyear
19655,1.0,"(year,eitan)",eitan,year,eitanyear
19656,1.0,"(year,eldest)",eldest,year,eldestyear
19657,4.0,"(year,elect)",elect,year,electyear
19658,1.0,"(year,elementari)",elementari,year,elementariyear
19659,2.0,"(year,elig)",elig,year,eligyear
19660,1.0,"(year,employe)",employe,year,employeyear
19661,1.0,"(year,encourag)",encourag,year,encouragyear
19662,2.0,"(year,energi)",energi,year,energiyear
19663,2.0,"(year,equat)",equat,year,equatyear
19664,1.0,"(year,equival)",equival,year,equivalyear
19665,1.0,"(year,espn)",espn,year,espnyear
19666,3.0,"(year,europ)",europ,year,europyear
19667,2.0,"(year,evinc)",evinc,year,evincyear
19668,1.0,"(year,execut)",execut,year,executyear
19669,1.0,"(year,facil)",facil,year,facilyear
19670,3.0,"(year,fact)",fact,year,factyear
19671,2.0,"(year,familyl)",familyl,year,familylyear
19672,2.0,"(year,fan)",fan,year,fanyear
19673,1.0,"(year,fear)",fear,year,fearyear
19674,2.0,"(year,februari)",februari,year,februariyear
19675,2.0,"(year,felt)",felt,year,feltyear
19676,1.0,"(year,fifti)",fifti,year,fiftiyear
19677,5.0,"(year,file)",file,year,fileyear
19678,1.0,"(year,fill)",fill,year,fillyear
19679,2.0,"(year,finish)",finish,year,finishyear
19680,1.0,"(year,fli)",fli,year,fliyear
19681,2.0,"(year,flower)",flower,year,floweryear
19682,12.0,"(year,follow)",follow,year,followyear
19683,1.0,"(year,fontana)",fontana,year,fontanayear
19684,4.0,"(year,forc)",forc,year,forcyear
19685,1.0,"(year,forehead)",forehead,year,foreheadyear
19686,1.0,"(year,forward)",forward,year,forwardyear
19687,3.0,"(year,french)",french,year,frenchyear
19688,2.0,"(year,friend)",friend,year,friendyear
19689,1.0,"(year,fryer)",fryer,year,fryeryear
19690,1.0,"(year,fs1)",fs1,year,fs1year
19691,2.0,"(year,futur)",futur,year,futuryear
19692,1.0,"(year,gala)",gala,year,galayear
19693,1.0,"(year,goe)",goe,year,goeyear
19694,3.0,"(year,graduat)",graduat,year,graduatyear
19695,1.0,"(year,grammi)",grammi,year,grammiyear
19696,1.0,"(year,grew)",grew,year,grewyear
19697,3.0,"(year,ground)",ground,year,groundyear
19698,5.0,"(year,happen)",happen,year,happenyear
19699,1.0,"(year,hashtag)",hashtag,year,hashtagyear
19700,1.0,"(year,hasnt)",hasnt,year,hasntyear
19701,1.0,"(year,hbos)",hbos,year,hbosyear
19702,2.0,"(year,heart)",heart,year,heartyear
19703,4.0,"(year,heavili)",heavili,year,heaviliyear
19704,10.0,"(year,hes)",hes,year,hesyear
19705,2.0,"(year,high)",high,year,highyear
19706,5.0,"(year,hockey)",hockey,year,hockeyyear
19707,2.0,"(year,huge)",huge,year,hugeyear
19708,1.0,"(year,hyatt)",hyatt,year,hyattyear
19709,1.0,"(year,hygien)",hygien,year,hygienyear
19710,1.0,"(year,if)",if,year,ifyear
19711,2.0,"(year,im)",im,year,imyear
19712,1.0,"(year,imprison)",imprison,year,imprisonyear
19713,1.0,"(year,impromptu)",impromptu,year,impromptuyear
19714,1.0,"(year,incredul)",incredul,year,incredulyear
19715,1.0,"(year,induc)",induc,year,inducyear
19716,1.0,"(year,inevit)",inevit,year,inevityear
19717,2.0,"(year,influenc)",influenc,year,influencyear
19718,1.0,"(year,inspir)",inspir,year,inspiryear
19719,1.0,"(year,instant)",instant,year,instantyear
19720,3.0,"(year,intens)",intens,year,intensyear
19721,3.0,"(year,intern)",intern,year,internyear
19722,1.0,"(year,internet)",internet,year,internetyear
19723,1.0,"(year,intox)",intox,year,intoxyear
19724,1.0,"(year,inventori)",inventori,year,inventoriyear
19725,45.0,"(year,it)",it,year,ityear
19726,1.0,"(year,italianamerican)",italianamerican,year,italianamericanyear
19727,4.0,"(year,januari)",januari,year,januariyear
19728,1.0,"(year,jonathan)",jonathan,year,jonathanyear
19729,2.0,"(year,juri)",juri,year,juriyear
19730,2.0,"(year,karlin)",karlin,year,karlinyear
19731,1.0,"(year,kelley)",kelley,year,kelleyyear
19732,1.0,"(year,kept)",kept,year,keptyear
19733,1.0,"(year,kidney)",kidney,year,kidneyyear
19734,1.0,"(year,lab)",lab,year,labyear
19735,110.0,"(year,last)",last,year,lastyear
19736,1.0,"(year,laundri)",laundri,year,laundriyear
19737,5.0,"(year,law)",law,year,lawyear
19738,1.0,"(year,lawsuit)",lawsuit,year,lawsuityear
19739,6.0,"(year,leader)",leader,year,leaderyear
19740,1.0,"(year,leadership)",leadership,year,leadershipyear
19741,5.0,"(year,led)",led,year,ledyear
19742,4.0,"(year,legislatur)",legislatur,year,legislaturyear
19743,11.0,"(year,less)",less,year,lessyear
19744,4.0,"(year,line)",line,year,lineyear
19745,2.0,"(year,local)",local,year,localyear
19746,1.0,"(year,loi)",loi,year,loiyear
19747,13.0,"(year,long)",long,year,longyear
19748,6.0,"(year,look)",look,year,lookyear
19749,6.0,"(year,lost)",lost,year,lostyear
19750,1.0,"(year,low)",low,year,lowyear
19751,1.0,"(year,lucki)",lucki,year,luckiyear
19752,1.0,"(year,macbeth)",macbeth,year,macbethyear
19753,1.0,"(year,mammoth)",mammoth,year,mammothyear
19754,7.0,"(year,man)",man,year,manyear
19755,4.0,"(year,manag)",manag,year,managyear
19756,1.0,"(year,marketplac)",marketplac,year,marketplacyear
19757,2.0,"(year,meet)",meet,year,meetyear
19758,1.0,"(year,mellow)",mellow,year,mellowyear
19759,5.0,"(year,member)",member,year,memberyear
19760,1.0,"(year,mention)",mention,year,mentionyear
19761,1.0,"(year,method)",method,year,methodyear
19762,2.0,"(year,middl)",middl,year,middlyear
19763,5.0,"(year,mile)",mile,year,mileyear
19764,20.0,"(year,million)",million,year,millionyear
19765,3.0,"(year,miss)",miss,year,missyear
19766,1.0,"(year,mission)",mission,year,missionyear
19767,5.0,"(year,move)",move,year,moveyear
19768,1.0,"(year,mrs)",mrs,year,mrsyear
19769,8.0,"(year,much)",much,year,muchyear
19770,1.0,"(year,municip)",municip,year,municipyear
19771,2.0,"(year,murder)",murder,year,murderyear
19772,4.0,"(year,name)",name,year,nameyear
19773,27.0,"(year,next)",next,year,nextyear
19774,2.0,"(year,nhl)",nhl,year,nhlyear
19775,1.0,"(year,niniv)",niniv,year,ninivyear
19776,1.0,"(year,nonrel)",nonrel,year,nonrelyear
19777,6.0,"(year,north)",north,year,northyear
19778,2.0,"(year,note)",note,year,noteyear
19779,1.0,"(year,odyssey)",odyssey,year,odysseyyear
19780,5.0,"(year,offic)",offic,year,officyear
19781,1.0,"(year,onebedroom)",onebedroom,year,onebedroomyear
19782,8.0,"(year,open)",open,year,openyear
19783,1.0,"(year,oscar)",oscar,year,oscaryear
19784,5.0,"(year,other)",other,year,otheryear
19785,1.0,"(year,out)",out,year,outyear
19786,3.0,"(year,own)",own,year,ownyear
19787,1.0,"(year,paltz)",paltz,year,paltzyear
19788,5.0,"(year,part)",part,year,partyear
19789,1.0,"(year,pastri)",pastri,year,pastriyear
19790,1.0,"(year,patient)",patient,year,patientyear
19791,1.0,"(year,pickett)",pickett,year,pickettyear
19792,8.0,"(year,place)",place,year,placeyear
19793,1.0,"(year,placement)",placement,year,placementyear
19794,11.0,"(year,plan)",plan,year,planyear
19795,4.0,"(year,player)",player,year,playeryear
19796,5.0,"(year,polic)",polic,year,policyear
19797,1.0,"(year,postpon)",postpon,year,postponyear
19798,1.0,"(year,pregnant)",pregnant,year,pregnantyear
19799,1.0,"(year,premier)",premier,year,premieryear
19800,2.0,"(year,privat)",privat,year,privatyear
19801,1.0,"(year,procedur)",procedur,year,proceduryear
19802,1.0,"(year,proceed)",proceed,year,proceedyear
19803,1.0,"(year,profit)",profit,year,profityear
19804,4.0,"(year,prompt)",prompt,year,promptyear
19805,2.0,"(year,protect)",protect,year,protectyear
19806,1.0,"(year,psycholog)",psycholog,year,psychologyear
19807,1.0,"(year,radisson)",radisson,year,radissonyear
19808,1.0,"(year,rampant)",rampant,year,rampantyear
19809,4.0,"(year,realli)",realli,year,realliyear
19810,1.0,"(year,reed)",reed,year,reedyear
19811,1.0,"(year,remark)",remark,year,remarkyear
19812,4.0,"(year,repres)",repres,year,represyear
19813,7.0,"(year,retir)",retir,year,retiryear
19814,1.0,"(year,revel)",revel,year,revelyear
19815,1.0,"(year,rink)",rink,year,rinkyear
19816,3.0,"(year,rock)",rock,year,rockyear
19817,3.0,"(year,role)",role,year,roleyear
19818,2.0,"(year,roll)",roll,year,rollyear
19819,1.0,"(year,rose)",rose,year,roseyear
19820,1.0,"(year,roshan)",roshan,year,roshanyear
19821,6.0,"(year,run)",run,year,runyear
19822,2.0,"(year,saw)",saw,year,sawyear
19823,1.0,"(year,scholarship)",scholarship,year,scholarshipyear
19824,4.0,"(year,sell)",sell,year,sellyear
19825,1.0,"(year,semin)",semin,year,seminyear
19826,2.0,"(year,sent)",sent,year,sentyear
19827,2.0,"(year,separ)",separ,year,separyear
19828,7.0,"(year,serv)",serv,year,servyear
19829,2.0,"(year,servic)",servic,year,servicyear
19830,2.0,"(year,shift)",shift,year,shiftyear
19831,1.0,"(year,sit)",sit,year,sityear
19832,1.0,"(year,slice)",slice,year,sliceyear
19833,2.0,"(year,slight)",slight,year,slightyear
19834,1.0,"(year,smalldonor)",smalldonor,year,smalldonoryear
19835,1.0,"(year,smallish)",smallish,year,smallishyear
19836,1.0,"(year,smoke)",smoke,year,smokeyear
19837,1.0,"(year,socal)",socal,year,socalyear
19838,1.0,"(year,solitud)",solitud,year,solitudyear
19839,2.0,"(year,someth)",someth,year,somethyear
19840,1.0,"(year,song)",song,year,songyear
19841,1.0,"(year,speech)",speech,year,speechyear
19842,1.0,"(year,speed)",speed,year,speedyear
19843,2.0,"(year,staff)",staff,year,staffyear
19844,2.0,"(year,store)",store,year,storeyear
19845,5.0,"(year,street)",street,year,streetyear
19846,1.0,"(year,stuyves)",stuyves,year,stuyvesyear
19847,5.0,"(year,subway)",subway,year,subwayyear
19848,1.0,"(year,susan)",susan,year,susanyear
19849,1.0,"(year,sy)",sy,year,syyear
19850,8.0,"(year,system)",system,year,systemyear
19851,4.0,"(year,t)",t,year,tyear
19852,1.0,"(year,tag)",tag,year,tagyear
19853,1.0,"(year,teammat)",teammat,year,teammatyear
19854,2.0,"(year,teenag)",teenag,year,teenagyear
19855,2.0,"(year,test)",test,year,testyear
19856,1.0,"(year,then)",then,year,thenyear
19857,1.0,"(year,thereof)",thereof,year,thereofyear
19858,6.0,"(year,though)",though,year,thoughyear
19859,1.0,"(year,tick)",tick,year,tickyear
19860,1.0,"(year,till)",till,year,tillyear
19861,1.0,"(year,to)",to,year,toyear
19862,1.0,"(year,tournament)",tournament,year,tournamentyear
19863,1.0,"(year,township)",township,year,townshipyear
19864,2.0,"(year,transport)",transport,year,transportyear
19865,1.0,"(year,traumat)",traumat,year,traumatyear
19866,2.0,"(year,treatment)",treatment,year,treatmentyear
19867,2.0,"(year,truck)",truck,year,truckyear
19868,8.0,"(year,trump)",trump,year,trumpyear
19869,1.0,"(year,tuition)",tuition,year,tuitionyear
19870,1.0,"(year,twice)",twice,year,twiceyear
19871,2.0,"(year,ultim)",ultim,year,ultimyear
19872,1.0,"(year,uncommon)",uncommon,year,uncommonyear
19873,2.0,"(year,us)",us,year,usyear
19874,5.0,"(year,version)",version,year,versionyear
