,count,pair,word,cooccurword,alphaword
21819,9.0,"(mr,regul)",mr,regul,mrregul
21820,12.0,"(mr,relat)",mr,relat,mrrelat
21821,17.0,"(mr,releas)",mr,releas,mrreleas
21822,1.0,"(mr,relev)",mr,relev,mrrelev
21823,1.0,"(mr,remors)",mr,remors,mrremors
21824,2.0,"(mr,render)",mr,render,mrrender
21825,1.0,"(mr,renegoti)",mr,renegoti,mrrenegoti
21826,2.0,"(mr,repress)",mr,repress,mrrepress
21827,3.0,"(mr,research)",mr,research,mrresearch
21828,10.0,"(mr,resign)",mr,resign,mrresign
21829,1.0,"(mr,resist)",mr,resist,mrresist
21830,2.0,"(mr,resolv)",mr,resolv,mrresolv
21831,1.0,"(mr,resourc)",mr,resourc,mrresourc
21832,1.0,"(mr,rest)",mr,rest,mrrest
21833,1.0,"(mr,restart)",mr,restart,mrrestart
21834,3.0,"(mr,restaur)",mr,restaur,mrrestaur
21835,3.0,"(mr,retali)",mr,retali,mrretali
21836,18.0,"(mr,return)",mr,return,mrreturn
21837,6.0,"(mr,review)",mr,review,mrreview
21838,10.0,"(mr,right)",mr,right,mrright
21839,6.0,"(mr,rise)",mr,rise,mrrise
21840,2.0,"(mr,roos)",mr,roos,mrroos
21841,2.0,"(mr,rough)",mr,rough,mrrough
21842,8.0,"(mr,safe)",mr,safe,mrsafe
21843,1.0,"(mr,san)",mr,san,mrsan
21844,1.0,"(mr,schultz)",mr,schultz,mrschultz
21845,2.0,"(mr,scrabbl)",mr,scrabbl,mrscrabbl
21846,1.0,"(mr,scratch)",mr,scratch,mrscratch
21847,1.0,"(mr,seal)",mr,seal,mrseal
21848,17.0,"(mr,secretari)",mr,secretari,mrsecretari
21849,7.0,"(mr,seen)",mr,seen,mrseen
21850,3.0,"(mr,semprevivo)",mr,semprevivo,mrsemprevivo
21851,2.0,"(mr,seneg)",mr,seneg,mrseneg
21852,10.0,"(mr,senior)",mr,senior,mrsenior
21853,1.0,"(mr,seyoum)",mr,seyoum,mrseyoum
21854,1.0,"(mr,sham)",mr,sham,mrsham
21855,1.0,"(mr,shard)",mr,shard,mrshard
21856,1.0,"(mr,shield)",mr,shield,mrshield
21857,1.0,"(mr,shoot)",mr,shoot,mrshoot
21858,3.0,"(mr,shot)",mr,shot,mrshot
21859,1.0,"(mr,shouldnt)",mr,shouldnt,mrshouldnt
21860,10.0,"(mr,sign)",mr,sign,mrsign
21861,5.0,"(mr,signific)",mr,signific,mrsignific
21862,4.0,"(mr,singl)",mr,singl,mrsingl
21863,5.0,"(mr,sinnett)",mr,sinnett,mrsinnett
21864,2.0,"(mr,slovakia)",mr,slovakia,mrslovakia
21865,1.0,"(mr,slovakian)",mr,slovakian,mrslovakian
21866,2.0,"(mr,smith)",mr,smith,mrsmith
21867,3.0,"(mr,smollett)",mr,smollett,mrsmollett
21868,2.0,"(mr,sneak)",mr,sneak,mrsneak
21869,5.0,"(mr,solo)",mr,solo,mrsolo
21870,4.0,"(mr,solomon)",mr,solomon,mrsolomon
21871,4.0,"(mr,some)",mr,some,mrsome
21872,1.0,"(mr,somebodi)",mr,somebodi,mrsomebodi
21873,14.0,"(mr,son)",mr,son,mrson
21874,2.0,"(mr,sonnenfeld)",mr,sonnenfeld,mrsonnenfeld
21875,3.0,"(mr,sound)",mr,sound,mrsound
21876,1.0,"(mr,southern)",mr,southern,mrsouthern
21877,15.0,"(mr,special)",mr,special,mrspecial
21878,2.0,"(mr,splinter)",mr,splinter,mrsplinter
21879,6.0,"(mr,spoke)",mr,spoke,mrspoke
21880,1.0,"(mr,spotifi)",mr,spotifi,mrspotifi
21881,1.0,"(mr,sprawl)",mr,sprawl,mrsprawl
21882,1.0,"(mr,spurn)",mr,spurn,mrspurn
21883,2.0,"(mr,stabil)",mr,stabil,mrstabil
21884,2.0,"(mr,staley)",mr,staley,mrstaley
21885,2.0,"(mr,standard)",mr,standard,mrstandard
21886,2.0,"(mr,steinberg)",mr,steinberg,mrsteinberg
21887,1.0,"(mr,stimulus)",mr,stimulus,mrstimulus
21888,3.0,"(mr,stood)",mr,stood,mrstood
21889,9.0,"(mr,stori)",mr,stori,mrstori
21890,1.0,"(mr,string)",mr,string,mrstring
21891,2.0,"(mr,strip)",mr,strip,mrstrip
21892,1.0,"(mr,stroup)",mr,stroup,mrstroup
21893,5.0,"(mr,structur)",mr,structur,mrstructur
21894,22.0,"(mr,suggest)",mr,suggest,mrsuggest
21895,1.0,"(mr,supplementari)",mr,supplementari,mrsupplementari
21896,1.0,"(mr,suppos)",mr,suppos,mrsuppos
21897,1.0,"(mr,sway)",mr,sway,mrsway
21898,32.0,"(mr,take)",mr,take,mrtake
21899,9.0,"(mr,team)",mr,team,mrteam
21900,1.0,"(mr,ten)",mr,ten,mrten
21901,1.0,"(mr,tendenc)",mr,tendenc,mrtendenc
21902,4.0,"(mr,tension)",mr,tension,mrtension
21903,2.0,"(mr,tenur)",mr,tenur,mrtenur
21904,172.0,"(mr,the)",mr,the,mrthe
21905,2.0,"(mr,thoma)",mr,thoma,mrthoma
21906,3.0,"(mr,threat)",mr,threat,mrthreat
21907,15.0,"(mr,three)",mr,three,mrthree
21908,1.0,"(mr,thrive)",mr,thrive,mrthrive
21909,1.0,"(mr,tightknit)",mr,tightknit,mrtightknit
21910,1.0,"(mr,tip)",mr,tip,mrtip
21911,7.0,"(mr,togeth)",mr,togeth,mrtogeth
21912,5.0,"(mr,tokyo)",mr,tokyo,mrtokyo
21913,7.0,"(mr,treasuri)",mr,treasuri,mrtreasuri
21914,1.0,"(mr,trick)",mr,trick,mrtrick
21915,2.0,"(mr,trotsenko)",mr,trotsenko,mrtrotsenko
21916,6.0,"(mr,troubl)",mr,troubl,mrtroubl
21917,1.0,"(mr,trove)",mr,trove,mrtrove
21918,1.0,"(mr,tune)",mr,tune,mrtune
21919,10.0,"(mr,turn)",mr,turn,mrturn
21920,2.0,"(mr,unawar)",mr,unawar,mrunawar
21921,4.0,"(mr,uncomfort)",mr,uncomfort,mruncomfort
21922,1.0,"(mr,undo)",mr,undo,mrundo
21923,1.0,"(mr,unlock)",mr,unlock,mrunlock
21924,1.0,"(mr,unwit)",mr,unwit,mrunwit
21925,36.0,"(mr,use)",mr,use,mruse
21926,5.0,"(mr,verhoosel)",mr,verhoosel,mrverhoosel
21927,1.0,"(mr,verona)",mr,verona,mrverona
21928,6.0,"(mr,victori)",mr,victori,mrvictori
21929,8.0,"(mr,view)",mr,view,mrview
21930,4.0,"(mr,violat)",mr,violat,mrviolat
21931,2.0,"(mr,vogel)",mr,vogel,mrvogel
21932,1.0,"(mr,volunt)",mr,volunt,mrvolunt
21933,17.0,"(mr,vrablic)",mr,vrablic,mrvrablic
21934,22.0,"(mr,wall)",mr,wall,mrwall
21935,27.0,"(mr,want)",mr,want,mrwant
21936,3.0,"(mr,wasnt)",mr,wasnt,mrwasnt
21937,1.0,"(mr,waterfront)",mr,waterfront,mrwaterfront
21938,3.0,"(mr,weaken)",mr,weaken,mrweaken
21939,30.0,"(mr,week)",mr,week,mrweek
21940,1.0,"(mr,weibel)",mr,weibel,mrweibel
21941,1.0,"(mr,wellb)",mr,wellb,mrwellb
21942,1.0,"(mr,wenda)",mr,wenda,mrwenda
21943,1.0,"(mr,westminsterstyl)",mr,westminsterstyl,mrwestminsterstyl
21944,1.0,"(mr,wheel)",mr,wheel,mrwheel
21945,2.0,"(mr,wilki)",mr,wilki,mrwilki
21946,1.0,"(mr,wind)",mr,wind,mrwind
21947,3.0,"(mr,wirecutt)",mr,wirecutt,mrwirecutt
21948,6.0,"(mr,withdraw)",mr,withdraw,mrwithdraw
21949,1.0,"(mr,within)",mr,within,mrwithin
21950,6.0,"(mr,wonder)",mr,wonder,mrwonder
21951,1.0,"(mr,wont)",mr,wont,mrwont
21952,4.0,"(mr,writer)",mr,writer,mrwriter
21953,3.0,"(mr,wynn)",mr,wynn,mrwynn
21954,1.0,"(mr,yacht)",mr,yacht,mryacht
21955,48.0,"(mr,year)",mr,year,mryear
21956,1.0,"(mr,youv)",mr,youv,mryouv
21957,1.0,"(mr,zhangrun)",mr,zhangrun,mrzhangrun
21958,1.0,"(new,11)",11,new,11new
21959,1.0,"(new,18)",18,new,18new
21960,2.0,"(new,1950)",1950,new,1950new
21961,1.0,"(new,1999)",1999,new,1999new
21962,2.0,"(new,2)",2,new,2new
21963,3.0,"(new,2013)",2013,new,2013new
21964,1.0,"(new,2020)",2020,new,2020new
21965,1.0,"(new,247)",247,new,247new
21966,3.0,"(new,25)",25,new,25new
21967,1.0,"(new,32yearold)",32yearold,new,32yearoldnew
21968,1.0,"(new,60)",60,new,60new
21969,70.0,"(new,737)",737,new,737new
21970,2.0,"(new,9)",9,new,9new
21971,1.0,"(new,aahl)",aahl,new,aahlnew
21972,3.0,"(new,ababa)",ababa,new,ababanew
21973,4.0,"(new,accept)",accept,new,acceptnew
21974,2.0,"(new,achiev)",achiev,new,achievnew
21975,2.0,"(new,activist)",activist,new,activistnew
21976,2.0,"(new,adam)",adam,new,adamnew
21977,4.0,"(new,address)",address,new,addressnew
21978,1.0,"(new,admiss)",admiss,new,admissnew
21979,3.0,"(new,advanc)",advanc,new,advancnew
21980,1.0,"(new,advic)",advic,new,advicnew
21981,1.0,"(new,advocaci)",advocaci,new,advocacinew
21982,1.0,"(new,aeroflot)",aeroflot,new,aeroflotnew
21983,2.0,"(new,affront)",affront,new,affrontnew
21984,1.0,"(new,africa)",africa,new,africanew
21985,2.0,"(new,aggress)",aggress,new,aggressnew
21986,9.0,"(new,agre)",agre,new,agrenew
21987,11.0,"(new,airbus)",airbus,new,airbusnew
21989,2.0,"(new,al)",al,new,alnew
21990,3.0,"(new,alexandria)",alexandria,new,alexandrianew
21991,1.0,"(new,aliv)",aliv,new,alivnew
21992,4.0,"(new,all)",all,new,allnew
21993,2.0,"(new,alumni)",alumni,new,alumninew
21994,3.0,"(new,america)",america,new,americanew
21995,1.0,"(new,ami)",ami,new,aminew
21996,11.0,"(new,anoth)",anoth,new,anothnew
21997,1.0,"(new,antipathi)",antipathi,new,antipathinew
21998,1.0,"(new,anywher)",anywher,new,anywhernew
21999,1.0,"(new,apnea)",apnea,new,apneanew
22000,1.0,"(new,apparatus)",apparatus,new,apparatusnew
22001,6.0,"(new,ardern)",ardern,new,ardernnew
22002,4.0,"(new,area)",area,new,areanew
22003,1.0,"(new,arena)",arena,new,arenanew
22004,1.0,"(new,artifact)",artifact,new,artifactnew
22005,1.0,"(new,artsfocus)",artsfocus,new,artsfocusnew
22006,11.0,"(new,as)",as,new,asnew
22007,3.0,"(new,asia)",asia,new,asianew
22008,10.0,"(new,autom)",autom,new,automnew
22009,8.0,"(new,automat)",automat,new,automatnew
22010,1.0,"(new,bangkok)",bangkok,new,bangkoknew
22011,2.0,"(new,barbaro)",barbaro,new,barbaronew
22012,2.0,"(new,baron)",baron,new,baronnew
22013,2.0,"(new,barr)",barr,new,barrnew
22014,1.0,"(new,bazaar)",bazaar,new,bazaarnew
22015,7.0,"(new,becam)",becam,new,becamnew
22016,11.0,"(new,becom)",becom,new,becomnew
22017,2.0,"(new,black)",black,new,blacknew
22018,1.0,"(new,blind)",blind,new,blindnew
22019,4.0,"(new,block)",block,new,blocknew
22020,7.0,"(new,board)",board,new,boardnew
22021,1.0,"(new,bohemian)",bohemian,new,bohemiannew
22022,1.0,"(new,boot)",boot,new,bootnew
22023,1.0,"(new,bound)",bound,new,boundnew
22024,1.0,"(new,brazil)",brazil,new,brazilnew
22025,5.0,"(new,brexit)",brexit,new,brexitnew
22026,4.0,"(new,bride)",bride,new,bridenew
22027,6.0,"(new,buy)",buy,new,buynew
22028,1.0,"(new,bypass)",bypass,new,bypassnew
22029,1.0,"(new,calendar)",calendar,new,calendarnew
22030,1.0,"(new,california)",california,new,californianew
22031,4.0,"(new,care)",care,new,carenew
22032,2.0,"(new,cartographi)",cartographi,new,cartographinew
22033,1.0,"(new,cat)",cat,new,catnew
22034,6.0,"(new,ceo)",ceo,new,ceonew
22035,2.0,"(new,certain)",certain,new,certainnew
22036,1.0,"(new,chaffe)",chaffe,new,chaffenew
22037,17.0,"(new,charg)",charg,new,chargnew
22038,1.0,"(new,charlott)",charlott,new,charlottnew
22039,1.0,"(new,checklist)",checklist,new,checklistnew
22040,1.0,"(new,choreograph)",choreograph,new,choreographnew
22041,1.0,"(new,circl)",circl,new,circlnew
22042,1.0,"(new,clarifi)",clarifi,new,clarifinew
22043,1.0,"(new,clariti)",clariti,new,claritinew
22044,2.0,"(new,classifi)",classifi,new,classifinew
22045,5.0,"(new,club)",club,new,clubnew
22046,1.0,"(new,code)",code,new,codenew
22047,1.0,"(new,coffe)",coffe,new,coffenew
22048,1.0,"(new,coher)",coher,new,cohernew
22049,8.0,"(new,colleg)",colleg,new,collegnew
22050,2.0,"(new,columbia)",columbia,new,columbianew
22051,1.0,"(new,column)",column,new,columnnew
22052,2.0,"(new,comic)",comic,new,comicnew
22053,6.0,"(new,commerci)",commerci,new,commercinew
22054,3.0,"(new,complex)",complex,new,complexnew
22055,1.0,"(new,complexli)",complexli,new,complexlinew
22056,1.0,"(new,computerbas)",computerbas,new,computerbasnew
22057,5.0,"(new,condit)",condit,new,conditnew
22058,1.0,"(new,configur)",configur,new,configurnew
22059,3.0,"(new,congress)",congress,new,congressnew
22060,3.0,"(new,consid)",consid,new,considnew
22061,1.0,"(new,continent)",continent,new,continentnew
22062,8.0,"(new,contribut)",contribut,new,contributnew
22063,1.0,"(new,coolidg)",coolidg,new,coolidgnew
22064,1.0,"(new,costeffect)",costeffect,new,costeffectnew
22065,3.0,"(new,cover)",cover,new,covernew
22066,1.0,"(new,cozi)",cozi,new,cozinew
22067,4.0,"(new,creativ)",creativ,new,creativnew
22068,1.0,"(new,creator)",creator,new,creatornew
22069,1.0,"(new,credibl)",credibl,new,crediblnew
22070,2.0,"(new,cup)",cup,new,cupnew
22071,1.0,"(new,cupertino)",cupertino,new,cupertinonew
22072,2.0,"(new,damn)",damn,new,damnnew
22073,1.0,"(new,dargi)",dargi,new,darginew
22074,8.0,"(new,day)",day,new,daynew
22075,5.0,"(new,death)",death,new,deathnew
22076,1.0,"(new,deepli)",deepli,new,deeplinew
22077,1.0,"(new,defens)",defens,new,defensnew
22078,1.0,"(new,derail)",derail,new,derailnew
22079,1.0,"(new,diamond)",diamond,new,diamondnew
22080,2.0,"(new,diario)",diario,new,diarionew
22081,5.0,"(new,direct)",direct,new,directnew
22082,1.0,"(new,discont)",discont,new,discontnew
22083,2.0,"(new,discoveri)",discoveri,new,discoverinew
22084,2.0,"(new,dish)",dish,new,dishnew
22085,1.0,"(new,dismay)",dismay,new,dismaynew
22086,1.0,"(new,disparag)",disparag,new,disparagnew
22087,3.0,"(new,dispos)",dispos,new,disposnew
22088,3.0,"(new,district)",district,new,districtnew
22089,1.0,"(new,doesnt)",doesnt,new,doesntnew
22090,1.0,"(new,dorman)",dorman,new,dormannew
22091,1.0,"(new,drastic)",drastic,new,drasticnew
22092,3.0,"(new,draw)",draw,new,drawnew
22093,1.0,"(new,drought)",drought,new,droughtnew
22094,2.0,"(new,dutert)",dutert,new,dutertnew
22095,2.0,"(new,earn)",earn,new,earnnew
22096,1.0,"(new,edith)",edith,new,edithnew
22097,7.0,"(new,effort)",effort,new,effortnew
22098,2.0,"(new,element)",element,new,elementnew
22099,1.0,"(new,elementari)",elementari,new,elementarinew
22100,1.0,"(new,eleph)",eleph,new,elephnew
22101,1.0,"(new,elliott)",elliott,new,elliottnew
22102,1.0,"(new,elwel)",elwel,new,elwelnew
22103,1.0,"(new,embodi)",embodi,new,embodinew
22104,1.0,"(new,emeritus)",emeritus,new,emeritusnew
22105,1.0,"(new,emot)",emot,new,emotnew
22106,3.0,"(new,en)",en,new,ennew
22107,3.0,"(new,endur)",endur,new,endurnew
22108,2.0,"(new,enrich)",enrich,new,enrichnew
22109,1.0,"(new,entertain)",entertain,new,entertainnew
22110,1.0,"(new,entri)",entri,new,entrinew
22111,1.0,"(new,equal)",equal,new,equalnew
22112,4.0,"(new,equip)",equip,new,equipnew
22113,1.0,"(new,espionag)",espionag,new,espionagnew
22114,1.0,"(new,essay)",essay,new,essaynew
22115,8.0,"(new,estim)",estim,new,estimnew
22116,2.0,"(new,ethic)",ethic,new,ethicnew
22117,2.0,"(new,eu)",eu,new,eunew
22118,6.0,"(new,ever)",ever,new,evernew
22119,1.0,"(new,everyon)",everyon,new,everyonnew
22120,1.0,"(new,except)",except,new,exceptnew
22121,3.0,"(new,exchang)",exchang,new,exchangnew
22122,1.0,"(new,exempt)",exempt,new,exemptnew
22123,2.0,"(new,expans)",expans,new,expansnew
22124,1.0,"(new,experienc)",experienc,new,experiencnew
22125,6.0,"(new,expert)",expert,new,expertnew
22126,3.0,"(new,express)",express,new,expressnew
22127,1.0,"(new,fabul)",fabul,new,fabulnew
22128,30.0,"(new,facebook)",facebook,new,facebooknew
22129,6.0,"(new,fall)",fall,new,fallnew
22130,3.0,"(new,fals)",fals,new,falsnew
22131,1.0,"(new,fan)",fan,new,fannew
22132,1.0,"(new,fantast)",fantast,new,fantastnew
22133,1.0,"(new,fargo)",fargo,new,fargonew
22134,1.0,"(new,farther)",farther,new,farthernew
22135,3.0,"(new,favor)",favor,new,favornew
22136,1.0,"(new,feb)",feb,new,febnew
22137,11.0,"(new,feder)",feder,new,federnew
22138,2.0,"(new,feed)",feed,new,feednew
22139,3.0,"(new,femal)",femal,new,femalnew
22140,8.0,"(new,financi)",financi,new,financinew
22141,17.0,"(new,find)",find,new,findnew
22142,11.0,"(new,firm)",firm,new,firmnew
22143,1.0,"(new,flaw)",flaw,new,flawnew
22144,22.0,"(new,fli)",fli,new,flinew
22145,9.0,"(new,friday)",friday,new,fridaynew
22146,6.0,"(new,fueleffici)",fueleffici,new,fuelefficinew
22147,1.0,"(new,gari)",gari,new,garinew
22148,1.0,"(new,gas)",gas,new,gasnew
22149,1.0,"(new,gaug)",gaug,new,gaugnew
22150,1.0,"(new,german)",german,new,germannew
22151,1.0,"(new,gilli)",gilli,new,gillinew
22152,3.0,"(new,global)",global,new,globalnew
22153,8.0,"(new,go)",go,new,gonew
22154,1.0,"(new,goe)",goe,new,goenew
22155,4.0,"(new,good)",good,new,goodnew
22156,1.0,"(new,goodwin)",goodwin,new,goodwinnew
22157,1.0,"(new,gossip)",gossip,new,gossipnew
22158,1.0,"(new,gradal)",gradal,new,gradalnew
22159,2.0,"(new,grandfath)",grandfath,new,grandfathnew
22160,3.0,"(new,grant)",grant,new,grantnew
22161,1.0,"(new,greed)",greed,new,greednew
22162,1.0,"(new,greyhound)",greyhound,new,greyhoundnew
22163,2.0,"(new,grip)",grip,new,gripnew
22164,1.0,"(new,groin)",groin,new,groinnew
22165,1.0,"(new,groundbreak)",groundbreak,new,groundbreaknew
22166,1.0,"(new,guard)",guard,new,guardnew
22167,1.0,"(new,guitar)",guitar,new,guitarnew
22168,1.0,"(new,haley)",haley,new,haleynew
22169,2.0,"(new,hardwar)",hardwar,new,hardwarnew
22170,1.0,"(new,hatch)",hatch,new,hatchnew
22171,1.0,"(new,hatr)",hatr,new,hatrnew
22172,25.0,"(new,he)",he,new,henew
22173,6.0,"(new,head)",head,new,headnew
22174,5.0,"(new,hear)",hear,new,hearnew
22175,1.0,"(new,hes)",hes,new,hesnew
22176,1.0,"(new,highspe)",highspe,new,highspenew
22177,2.0,"(new,hill)",hill,new,hillnew
22178,1.0,"(new,horizon)",horizon,new,horizonnew
22179,4.0,"(new,horror)",horror,new,horrornew
22180,5.0,"(new,hospit)",hospit,new,hospitnew
22181,3.0,"(new,husband)",husband,new,husbandnew
22182,1.0,"(new,illequip)",illequip,new,illequipnew
22183,1.0,"(new,immort)",immort,new,immortnew
22184,3.0,"(new,incorrect)",incorrect,new,incorrectnew
22185,1.0,"(new,incred)",incred,new,incrednew
22186,1.0,"(new,indian)",indian,new,indiannew
22187,3.0,"(new,indic)",indic,new,indicnew
22188,1.0,"(new,infrastructur)",infrastructur,new,infrastructurnew
22189,8.0,"(new,initi)",initi,new,initinew
22190,1.0,"(new,intellectu)",intellectu,new,intellectunew
22191,1.0,"(new,intent)",intent,new,intentnew
22192,9.0,"(new,involv)",involv,new,involvnew
22193,1.0,"(new,ipad)",ipad,new,ipadnew
22194,1.0,"(new,iphon)",iphon,new,iphonnew
22195,2.0,"(new,israel)",israel,new,israelnew
22196,15.0,"(new,issu)",issu,new,issunew
22197,4.0,"(new,j)",j,new,jnew
22198,3.0,"(new,japan)",japan,new,japannew
22199,1.0,"(new,jare)",jare,new,jarenew
22200,2.0,"(new,john)",john,new,johnnew
22201,1.0,"(new,johnni)",johnni,new,johnninew
22202,5.0,"(new,journalist)",journalist,new,journalistnew
22203,5.0,"(new,judg)",judg,new,judgnew
22204,2.0,"(new,june)",june,new,junenew
22205,8.0,"(new,keep)",keep,new,keepnew
22206,1.0,"(new,keycorp)",keycorp,new,keycorpnew
22207,5.0,"(new,larg)",larg,new,largnew
22208,10.0,"(new,larger)",larger,new,largernew
22209,16.0,"(new,law)",law,new,lawnew
22210,1.0,"(new,leadership)",leadership,new,leadershipnew
22211,8.0,"(new,leav)",leav,new,leavnew
22212,2.0,"(new,lectur)",lectur,new,lecturnew
22213,8.0,"(new,led)",led,new,lednew
22214,1.0,"(new,legaci)",legaci,new,legacinew
22215,1.0,"(new,lifetim)",lifetim,new,lifetimnew
22216,33.0,"(new,like)",like,new,likenew
22217,1.0,"(new,lili)",lili,new,lilinew
22218,22.0,"(new,lion)",lion,new,lionnew
22219,5.0,"(new,littl)",littl,new,littlnew
22220,1.0,"(new,lone)",lone,new,lonenew
22221,4.0,"(new,low)",low,new,lownew
22222,6.0,"(new,main)",main,new,mainnew
22223,3.0,"(new,male)",male,new,malenew
22224,1.0,"(new,malfunct)",malfunct,new,malfunctnew
22225,3.0,"(new,man)",man,new,mannew
22226,6.0,"(new,manafort)",manafort,new,manafortnew
22227,3.0,"(new,mass)",mass,new,massnew
22228,1.0,"(new,merger)",merger,new,mergernew
22229,2.0,"(new,merit)",merit,new,meritnew
22230,1.0,"(new,messag)",messag,new,messagnew
22231,1.0,"(new,migrant)",migrant,new,migrantnew
22232,6.0,"(new,militari)",militari,new,militarinew
22233,2.0,"(new,mind)",mind,new,mindnew
22234,1.0,"(new,mock)",mock,new,mocknew
22235,2.0,"(new,modest)",modest,new,modestnew
22236,2.0,"(new,morgan)",morgan,new,morgannew
22237,1.0,"(new,moscow)",moscow,new,moscownew
22238,4.0,"(new,movement)",movement,new,movementnew
22239,1.0,"(new,mown)",mown,new,mownnew
22241,2.0,"(new,mrs)",mrs,new,mrsnew
22242,1.0,"(new,muddi)",muddi,new,muddinew
22243,2.0,"(new,muilenburg)",muilenburg,new,muilenburgnew
22244,3.0,"(new,murki)",murki,new,murkinew
22245,2.0,"(new,musician)",musician,new,musiciannew
22246,2.0,"(new,muslim)",muslim,new,muslimnew
22247,3.0,"(new,my)",my,new,mynew
22248,12.0,"(new,nation)",nation,new,nationnew
22249,1.0,"(new,nativ)",nativ,new,nativnew
22250,1.0,"(new,neck)",neck,new,necknew
22251,1.0,"(new,newcom)",new,newcom,newnewcom
22252,1.0,"(new,newssubscript)",new,newssubscript,newnewssubscript
22253,2.0,"(new,nhl)",new,nhl,newnhl
22254,5.0,"(new,no)",new,no,newno
22255,2.0,"(new,nonprofit)",new,nonprofit,newnonprofit
22256,1.0,"(new,occur)",new,occur,newoccur
22257,9.0,"(new,octob)",new,octob,newoctob
22258,2.0,"(new,often)",new,often,newoften
22259,1.0,"(new,onli)",new,onli,newonli
22260,2.0,"(new,oss)",new,oss,newoss
22261,1.0,"(new,outlin)",new,outlin,newoutlin
22262,5.0,"(new,oversight)",new,oversight,newoversight
22263,2.0,"(new,own)",new,own,newown
22264,1.0,"(new,oxford)",new,oxford,newoxford
22265,2.0,"(new,pacif)",new,pacif,newpacif
22266,1.0,"(new,packag)",new,packag,newpackag
22267,4.0,"(new,park)",new,park,newpark
22268,1.0,"(new,parliamentari)",new,parliamentari,newparliamentari
22269,8.0,"(new,particular)",new,particular,newparticular
22270,3.0,"(new,passag)",new,passag,newpassag
22271,3.0,"(new,permiss)",new,permiss,newpermiss
22272,1.0,"(new,permit)",new,permit,newpermit
22273,1.0,"(new,pharmaceut)",new,pharmaceut,newpharmaceut
22274,1.0,"(new,physic)",new,physic,newphysic
22275,1.0,"(new,pierr)",new,pierr,newpierr
22276,89.0,"(new,pilot)",new,pilot,newpilot
22277,2.0,"(new,planet)",new,planet,newplanet
22278,2.0,"(new,plant)",new,plant,newplant
22279,2.0,"(new,pledg)",new,pledg,newpledg
22280,1.0,"(new,portrait)",new,portrait,newportrait
22281,2.0,"(new,possess)",new,possess,newpossess
22282,1.0,"(new,pound)",new,pound,newpound
22283,1.0,"(new,pp)",new,pp,newpp
22284,1.0,"(new,precari)",new,precari,newprecari
22285,5.0,"(new,predecessor)",new,predecessor,newpredecessor
22286,1.0,"(new,prep)",new,prep,newprep
22287,1.0,"(new,preview)",new,preview,newpreview
22288,3.0,"(new,prioriti)",new,prioriti,newprioriti
22289,1.0,"(new,probabl)",new,probabl,newprobabl
22290,6.0,"(new,produc)",new,produc,newproduc
22291,10.0,"(new,product)",new,product,newproduct
22292,3.0,"(new,promin)",new,promin,newpromin
22293,2.0,"(new,properti)",new,properti,newproperti
22294,1.0,"(new,prosper)",new,prosper,newprosper
22295,2.0,"(new,protest)",new,protest,newprotest
22296,2.0,"(new,q)",new,q,newq
22297,1.0,"(new,qualif)",new,qualif,newqualif
22298,2.0,"(new,quarter)",new,quarter,newquarter
22299,4.0,"(new,quit)",new,quit,newquit
22300,1.0,"(new,rachel)",new,rachel,newrachel
22301,3.0,"(new,radic)",new,radic,newradic
22302,1.0,"(new,rail)",new,rail,newrail
22303,14.0,"(new,rais)",new,rais,newrais
22304,2.0,"(new,ranger)",new,ranger,newranger
22305,3.0,"(new,rank)",new,rank,newrank
22306,1.0,"(new,realiz)",new,realiz,newrealiz
22307,1.0,"(new,recal)",new,recal,newrecal
22308,15.0,"(new,recent)",new,recent,newrecent
22309,1.0,"(new,recess)",new,recess,newrecess
22310,3.0,"(new,refuge)",new,refuge,newrefuge
22311,1.0,"(new,reiwabrand)",new,reiwabrand,newreiwabrand
22312,7.0,"(new,releas)",new,releas,newreleas
22313,3.0,"(new,reli)",new,reli,newreli
22314,1.0,"(new,reliant)",new,reliant,newreliant
22315,1.0,"(new,remot)",new,remot,newremot
22316,1.0,"(new,render)",new,render,newrender
22317,2.0,"(new,resign)",new,resign,newresign
22318,1.0,"(new,resolv)",new,resolv,newresolv
22319,2.0,"(new,retali)",new,retali,newretali
22320,8.0,"(new,return)",new,return,newreturn
22321,15.0,"(new,review)",new,review,newreview
22322,2.0,"(new,revolut)",new,revolut,newrevolut
22323,1.0,"(new,ridehail)",new,ridehail,newridehail
22324,2.0,"(new,rifl)",new,rifl,newrifl
22325,1.0,"(new,rite)",new,rite,newrite
22326,9.0,"(new,rule)",new,rule,newrule
22327,7.0,"(new,run)",new,run,newrun
22328,1.0,"(new,runup)",new,runup,newrunup
22329,3.0,"(new,russia)",new,russia,newrussia
22330,14.0,"(new,safeti)",new,safeti,newsafeti
22331,1.0,"(new,salman)",new,salman,newsalman
22332,1.0,"(new,saniti)",new,saniti,newsaniti
22333,6.0,"(new,saw)",new,saw,newsaw
22334,1.0,"(new,scant)",new,scant,newscant
22335,2.0,"(new,scene)",new,scene,newscene
22336,11.0,"(new,school)",new,school,newschool
22337,1.0,"(new,scottish)",new,scottish,newscottish
22338,10.0,"(new,secur)",new,secur,newsecur
22339,1.0,"(new,seiz)",new,seiz,newseiz
22340,1.0,"(new,selfpublish)",new,selfpublish,newselfpublish
