,tweetID,text
7776,1116050423801106434,Apologies to anyone who saw my 2:40 liveshot trying to update you on what’s happening at Duke University Hospital.  A bus full of kids from @DurhamPublicSch thought it would be a good idea to scream profanities at me and call me every name in the book during my @WNCN live shot.
7777,1116050418411290625,"Click the link in our bio to see currently open Transportation jobs like ""School Bus Driver - SIGN ON BONUS"" at First Student in South Brunswick Township, NJ. #Driver #BusDriver"
7778,1116050406558322688,Through the bus window! @ Kirkby Lonsdale https://t.co/gXekXc1AF6
7779,1116050386601771008,I’m going to listen it at the bus please kill me 🙃🙃🙃🙃
7780,1116050384873754630,@yeosanglight i was on my way to the bus stop and i literally teared up and then .... i started smiling like an idiot IMAGINE PEOPLES REACTIONS god we both are whipped WHIPPED
7781,1116050375730241536,"pee pee guy came back on the bus. 

making sure everyone is good 

pee pee guy is not the driver? he's just another passenger like taking a leadership position

another man just left now theres two pee pee guys"
7782,1116050362862047232,"On a sad development 
Birdgreen bus going to beitbridge and a combi involved in a fatal accident between kwekwe and gweru near tollgate. Lives  are reported to have been lost! @ZBCNewsonline @HeraldZimbabwe @fortunechasi @HStvZim @263Chat"
7783,1116050362727903237,THIS SUNDAY 14TH APRIL: LANCS U18 COLTS TROPHY FINAL @EcclesRFC v Makos at @WidnesRufc WA8 7NU 2pm KO @lancashirerugby @EcclesColts 🏉🏆☀️🍺👏 C'mon the Colts! #HomeGrown 🚌TEAM BUS DEPARTS 11:30 https://t.co/KD5Dl3Vz83
7784,1116050354972647424,#Pharma throwing #PBM under bus re rebates #InsulinHearing
7785,1116050336844640257,@FDD @ForeignAffairs The YPG/J is a progressive organization that embraces women's equality. Turkey on the other hand supports radical jihadists akin to the Taliban or ISIS or Al Qaeda who don't believe women have any rights at all. Basically what you want is for women to be thrown under the bus.
7786,1116050336278614016,If I was Manchester United I would play for a draw tonight. The second leg I would go all out to score one goal &amp; park the bus.
7787,1116050310479392769,"...game in the city at night, we’ll help you create an itinerary for non-stop fun. 212-206-6974

#Fun #Getaway #Trip #Vacation #Spring #Summer #Sports #Concert #Casino #Travel #Roadtrip #Transportation #Charter #Bus #Brooklyn #NY..."
7788,1116050291755872256,@BMTC_BENGALURU Has @BMTC_BENGALURU cancelled some of the kia-15 bus timings.. I was told at the airport on April 10th that the last bus is at 8:30 pm. But as per your widely published schedule there are busses at 22:15 and 22:45 why were the trips cancelled?
7789,1116050277835182082,A kid literally pissed in this bottle on the bus https://t.co/nkySNMdkyV
7790,1116050276748865538,"@EksSeanie We have to park the bus, stay in a tie until the 2nd leg."
7791,1116050272332046336,"Bob, he didn't throw Pete under the bus b/c u did it for him."
7792,1116050243211202560,WOAH WAIT i forgot they blow up the bus
7793,1116050234012917761,@schmangee @_bil I take Uber pools a lot and it's definitely a more similar demographic to bus riders than private car drivers.
7794,1116050207735783424,This dude is drinking Steel Reserve on the bus 🤢
7795,1116050191788990464,Sharda Lal It is a hard fact that common citizens are taken for a ride by the political bosses even under the democratic governments. History has shown that the politicians of India... https://t.co/OgQ2zbuRv6
7796,1116050185614917635,1977 – When CLP Leader GL Dogra Missed the Bus for CM-ship of J&amp;K https://t.co/2yxXVDDkaT
7797,1116050179059269633,@siya11500 But a motorcycle and you wouldn't have to rely on the bus. Plus you would look like a bad ass 😂
7798,1116050164081405952,"I noticed the bus driver was holding a wollen scarf over her mouth and nose, and asked, ""Do you have a cold?""

Her: ""Yes. I feel terrible.""

Me: ""Maybe you should go home?""

Her: ""Can't.  I woke up with this. Metro requires a two day notice to take a sick day."" https://t.co/NJC8Q4EhbM"
7799,1116050152240766976,I didn’t get up this early to watch reading park the bus play proper football
7800,1116050151804678144,@MaxReiss @doughausladen Cheaper than train and bus fares. These are very reasonable toll rates.
7801,1116050140777914369,"@misledgeekboy @robferguson1 @TorontoStar The bus lets you off in Liberty village. The walk to the Exhibition station platform is 5 mins or less. Also, you're rude. I don't mind disagreement, but you're really not very nice"
7802,1116050133014257665,Omg smells like feet on this bus and I just can not 😷😷😷😷😷
7803,1116050126764744704,If we park the bus at Old Trafford I don't want to hear any crap again. Yoo — watching Manchester United
7804,1116050123807756288,@tinyeohwa I was on the bus when I saw this!! Just imagine my reaction I was almost crying LSKSSK
7805,1116050108641099782,@dodublintours so disappointed with my welcome to Dublin. An unhelpful bus driver who mocked a vulnerable woman who asked for help - you should be ashamed of yourself. I won’t be using your service again
7806,1116050102240600066,"@Browns_Daily @NathanZegura @BeauBishop #askCBD Could you add Landover, MD to The CBD World Bus Tour? MD ❤️s CBD!"
7807,1116050084641280001,"April 10th Weekday Meet B @LeeLancers Estimated Time schedule is now posted on the website, along with the meet program.  Buses leave at 4:15PM (all field event athletes should be on the early bus) and 2nd bus at 4:45PM from Door #4. https://t.co/2yxEPMZVxU"
7808,1116050065414676480,"Everytime I get on the bus, it shakes. I'm so self conscious."
7809,1116050060322721797,@bus_kerdou The Newsroom is awesome.
7810,1116050048599699456,"After three days and bus, plane, train, train, tram, tram, train, train, train, train, bus, train and then plane - can you guess which two were late? 😐 = ✈"
7811,1116050047102259216,Cheaper than train and bus fares. These are very reasonable toll rates. Connecticut needs tolls. https://t.co/DkQmenHOZo
7812,1116050033927970817,@SocialPowerOne1 So which biblical commandment does this fall under. Thy shall not kill? So u r against abortion but support murder when It comes 2 women who don’t have ur beliefs? Dude there is a bus going straight 2 Hell u have been scheduled 4 seat 2A. @GovAbbott https://t.co/uMiBVLPZt6
7813,1116050022406152192,Someone on this bus just bought roti 👃🏿👃🏿👃🏿 https://t.co/YgBAQRgzE8
7814,1116049954529845248,Roger Scruton who was today thrown under the bus by the @Conservatives https://t.co/ALQ3nLHNfv
7815,1116049953183412225,@BluestarHQ It was good to see the clean air bus article on @BBCClick this week. #Southampton
7816,1116049951056855040,@hartfordcourant Cheaper than train and bus fares. These are very reasonable toll rates.
7817,1116049949978968069,"@neilparekh_uww A6: Our events have been featured by a few different media outlets. Check it out: https://t.co/qvz04p1M2U, https://t.co/r6CyJJGevG, https://t.co/NG82ATHQVM, https://t.co/pNVQhlPQwU
TY Local Media!
Cc: @92moose @morningsentinel @wabi @pauldwyertv
#NVW #UWVolunteer #UnitedWayChat https://t.co/Nmis75zlOb"
7818,1116049948024365056,i feel like such a eediat when i ask the bus drivers if they go to a certain part of western and they look at me like i should know the numbers
7819,1116049941544095744,@Sparkinium I think some of them bus??? I have no idea how long it takes them
7820,1116049934745100288,"@WendiNix_ESPN @louisriddick_sa saying that @AB84 is a locker room cancer and @obj is a locker room saint is HILLARIOUS! if i remember correct, one of them was thrown under bus by qb and the other threw team under bus. hmmm"
7821,1116049920413270017,Paul Pogba trying to get onto Barcelona’s team bus home tonight https://t.co/VM8teOQqaU
7822,1116049904693075968,the girl next to me on the bus didn’t know what a blunt or what getting high was and I told her and she was like “geez do u study this stuff” and i-
7823,1116049896396615680,On that note @stminfo is there a way to request a given bus departure always have a front ramp bus? I take that bus Monday to Friday and half of them have had back ramps (none work sadly). 💕
7824,1116049881033052166,@Raytheon Bring your own school bus
7825,1116049873059504128,"just saw an elderly man, at my bus stop, smelling the flowers with this blissful look on his face, and it was the purest thing i’ve ever witnessed."
7826,1116049855359651840,@Darren73221254 Additionally a rail car experienced issues and had to be pulled from service
7827,1116049833666723840,"The JCJ CSC bus for Sunday's game against Aberdeen in the Scottish Cup semi final at Hampden will leave the windmill at 12.30pm HH 
☘"
7828,1116049831502286848,"The Democrats can't beat Trump in 2020 without massive cheating and voter fraud. Look for them to stuff ballot boxes, harvest votes, get illegals to vote and bus voters into multiple districts to vote repeatedly."
7829,1116049823432572928,"@wheeliequeer Hi, If you can take the five-number digit of the bus and other details (like stop number and time), and fill out our form: https://t.co/h1pi0tOT00, your comment will reach directly the driver! Have a great day!"
7830,1116049816033742848,arco gas is 3.69 i’m about to get me a bus pass
7831,1116049792818454529,"I miss kindergarten man. Standing in the assembly, singing Wheels on the Bus, spending time in class coloring, crying when you started missing mom. That was the life."
7832,1116049784937308161,@WhatTheJahanum bus god gifted hai
7833,1116049769984446464,"@Sisi_tomi This video is cracking me up, laughing like a crazy person in the bus"
7834,1116049761373581312,"@portlandmercury They still going to stop every 2 blocks when they are the length of 2 blocks? Division bus backups right now are the worst, Holgate being a close runner up."
7835,1116049741635358720,@RantyHighwayman @seanlondonandon They also have bus staff stationed at both ends of the bridge.
7836,1116049741203300353,"You know what freelancing is like? This time last month, I'd planned on getting an eye exam at Walmart and finally getting my driver's license. Fast forward a few weeks and I can't even afford to ride the bus.

Never freelance, kids. Don't go to college, either."
7837,1116049741127745537,Want to see at least a one goal advantage going back to Turin. But will probable see the bus get parked with a very cautious attack from Juve.
7838,1116049738208620544,Bus ride https://t.co/Z9saDNWkv4 https://t.co/PoTaQsK04I
7839,1116049730105217025,Weave with bus shelter https://t.co/Lyiey8936B https://t.co/1kVPBCN84R
7840,1116049729757110277,Double Decker time!!! The uh anime not the chocolate or bus type
7841,1116049727559278592,"What, like the buses?!
I was knocked down on the pavement by a Stagecoach bus once. Didn't stop.
Had me dog, then a puppy. Nobody was bothered.
Bastards.
Just saying.
Carry on. https://t.co/VBEgXgnLY8"
7842,1116049727445925888,"#insta #update

#3D #3dmodeling #bus #lowpoly #maya #speed #cactus #road #scene #environment #follow for more:) 

https://t.co/vNRAGPWE1e https://t.co/RXb7etvTiH"
7843,1116049720412184576,i’m taking the cool bus https://t.co/XvJohUo0ud
7844,1116049719308894208,Do’s And Don’ts For Hiring A Party Bus Or A Limo https://t.co/KAUCybHiIW
7845,1116049715211247616,"Bus Route No. 27, the 3:09 pm arrival into Irvington Terminal currently delayed due to a mechanical problem in Belleville."
7846,1116049696861114368,@edsearlgt @GregAbbott_TX WTH are talking about they are shipping bus loads to our city’s. Really.
7847,1116049691488194561,I might die on this bus .. 😬😬
7848,1116049682030059521,Seven years late to watching this show and I’ve got to admit that Will McAvoy is one of the most well-written fictional characters in American TV history.
7849,1116049677709918211,Now Playing: Bus Trip Mix by DJ Flyy Grl on America's Favorite Web Radio Experience. https://t.co/COZnd1q1Ka
7850,1116049668813787137,@NYCTBus Does @googlemaps know that the M60 bus exists? I'm at Columbia searching for routes to LGA -- M60 is not coming up *at all*
7851,1116049639235440640,"@DavidL206 @YIMBY_Princeton @the_shawkr @yfreemark The cars at work have those ""How Am I Driving"" stickers and when you get called on that your boss gets copied and you get counseled. The number for the bus company in my area is on every stop. Who do I call at Lyft if a driver cuts me off?"
7852,1116049617211281408,"@Darren73221254 Maintenance HAS TO BE DONE
They choose the lowest ridership times that
workers are able to do the work w/o
OT, extra staff and extra equipment 

Notifications and notice had been previously put out"
7853,1116049613587243008,"@omoto5 Not me. 😎 when gov. Nuisance rides a bicycle and takes the bus, maybe i will. But he already gave the 12 cents a gallon for street and bridge repair and gave it to the homeless."
7854,1116049604368322560,"@EdKrassen @realDonaldTrump Dump’s strategy is to divide &amp; conquer. He finds individuals that are members of persecuted groups who are willing to throw their own under the bus like Stephen Miller, Diamond &amp; Silk, &amp; Candace Owens for a fist full of dollars."
7855,1116049603151974405,i love my city bc i can cry while i eat on a bus and feel no shame
7856,1116049601822244864,@kilmeade I would rather listen to a bus full of children screaming
7857,1116049598416609281,"BT sport advert just called Olivier Giroud the deadliest striker in Europe 😂
Fernando Llorente is a bus driver then ?"
7858,1116049593316380672,Headed uptown to get Jade from school bus!! https://t.co/TA01GuPWJR
7859,1116049577725939712,i should have brought kleenex on the bus with me
7860,1116049561070526464,"The only thing I want to talk about today is the black hole in M87, which is also the name of the crosstown bus that I used to take. Science is so much better than politics. https://t.co/YHMGhqDott"
7861,1116049530821259267,Haven’t been to bus park in the longest while to go home and I’m never doing it again
7862,1116049512802525184,Imma drink this Milkshake and drive this bus in 82 degrees weather.
7863,1116049507525984262,Why am I just reading @JonGordon11 The Energy Bus?! Amy Pieper is leading our Ts in a bkstdy &amp; @DarlaClark16 is reading The Energy Bus for Kids w/ her 1st graders. I love learning from &amp; with our staff! And Im loving this story! We have the best @GoodridgeElem! @GreenwoodStacie
7864,1116049506490036225,"Interstate Bus Stop Was Included in Colorado DOT’s I-25 Express Plan
https://t.co/5krHEwJ8LB
#TollRoadsNews #TRN #Transportation #Infrastructure #CDOT"
7865,1116049500777267200,There’s a new bus route coming to Division. https://t.co/4M0YUHA5Bg
7866,1116049479701082112,"#bus Tyburn Road between Bromford Lane and Salford Circus will be closed towards Birmingham overnights each night from 20.00 - 06.00 from tonight until Sunday. NXWM 67 to B'ham only will be diverted via Tyburn Road, Bromford Lane, Kingsbury Road, Gravelly Hill, Lichfield Road https://t.co/exQuH2ocJb"
7867,1116049469961674752,"@Thomas1774Paine How can WE be responsible for what has happened in history to black people? It was a sad and unfortunate time in history! I NEVER owned a plantation, I never ordered a hanging, I never said “get to the back of the bus”, I never said “you can’t drink out of our water fountain” SAD"
7869,1116049465952088064,"Now doubly glad I took the early bus to the airport, rather than listen to his 'provocation' at the end of #ABO2019...
https://t.co/Cf1IiNXHOv"
7870,1116049452710731779,"As Wolfe wrote about Ken Kesey in the 1960s, “You’re on the Bus or you’re off the Bus.”

Those of us who fight for the same causes, I get your back and you get mine. The #FBR is the same principle. 

I - quite literally - stand in front of danger for my voters and followers."
7871,1116049447161618434,Bus hit a bird
7872,1116049435929268229,"Today in a bus, I overheard someone's boyfriend ati..""Babe, I tried sending u some money but your account was off""
 🤔🤔Ahhh!"
7873,1116049434557788161,"In Scarborough, we are right back to 2010. 9 years lost. Scarborough residents will now continue to wait on the bus. Meanwhile, there is no plan for transit to Centennial, U of T Scarborough or Malvern."
7874,1116049434415181824,"@StreetStephen @davidschneider Don't remember that on the side of the bus, but if brexit can help me hit nails correctly, I'm in"
7875,1116049434213847040,@MarioBooneTV @WTNH Is this the guy that chased the 80 year old guy out of the bus and gave him the WWE drop kick for good measure?
7876,1116049425074245632,@matthewamiller I don't understand why Barr is throwing himself under the bus. Absolute insanity in Trump's WH. They're all certifiable.
7877,1116049424193589248,@sjanemurf @TFIupdates I lived in Blackrock 40 years ago. The bus I was on pulled into the village and then there was an unusually lengthy delay. I discovered why when I witnessed the driver return to the bus having been in the pub. True story.
7878,1116049412789297152,@itsManzaMusa That bus driver for carry luxurious come 😂😂😂
7879,1116049398226739201,A lot of emotions got expelled in the drama room as I was leaving but im happy to announce that I made it to the bus
7880,1116049390244909056,"@Brianpmohan Sorry I wasn't clear, I meant footpath, bike lane,then bus lane. then traffic. Traffic would be very narrow then though. I'm just thinking, isn't the footpath over that bridge already very narrow?"
7881,1116049388399284224,"$175 million for a project that:

Doesn't include dedicated bus lanes
Has the bike lanes going through the bus stops
Crosses a busy heavy rail line at-grade

https://t.co/rblOfRDepS"
7882,1116049379507548160,"After an overnight bus and arriving into #Ljubljanski at 4am! Great to meet our newly formed Scout friends and rest (a room within a 3 story high building owned by the brothers of the local Catholic Church)

Beautiful city!
#ExplorerBelt 
#InternationalScouting 
#SkillsForLife https://t.co/WcGWGZxv3R"
7883,1116049376923783170,"@RegGBlinker I agree with you on that one, I do have a lot to learn! This is what happens when I’m not in a great mood at 8am on a bus journey 😴"
7884,1116049372121313282,@London_Tyus @joeharrisbball @JusAnderson1 Should have shopped @ajmitchell25 stuck on the bus in there too.
7885,1116049361077714946,@CockertonMark Then there's stagecoach's dire efforts at bus operation.
7886,1116049340647321601,for personal reasons i’d like to get hit with a bus
7887,1116049337753198592,"@kythespy It was a fairly minor impact as I saw them and managed to move left, otherwise it could have been quite bad.  https://t.co/5NxOBJ0cp5 Still, it beats using the bus to get to work and saved me at least 5 hours a week on the road."
7888,1116049326764167168,there’s this middle school couple next to me on the bus and i wanNa sCreAm https://t.co/MReQzk0aP1
7889,1116049313761652736,@ProudResister Is there a national organization that can coordinate a GoFundMe to help pay bus tickets/travel for those who want to protest-but need assistance? It makes sense to help fund those who live within a few hundred miles. They'll need to screen (locally?) applicants-assure compliance.
7890,1116049305167704066,One bus on #METROBus50 N/B delayed at Hobby Transit Center due to a mechanical issue. Need to find another ride? https://t.co/PZ2p02ORwE ^B https://t.co/AOdALn4WlF
7891,1116049291372584961,@KeithMacKenzie1 We have a supporters bus leaving at 8am from Grantown on Spey if your interested.
7892,1116049284582051840,To the person who left an empty mini of Jim Beam Apple on the bus: who hurt you? https://t.co/CYSYuEU6Eo
7893,1116049282065403904,"@thorntonwood Bus replacements are being organised as we speak, apologies for the confusion this evening. ^Alex.M"
7894,1116049272930103299,"@SenGillibrand It took a lot of guts to throw Al Franken under the bus for nothing. 

You have no chance of winning so give it up."
7895,1116049261764972544,"@akeula_trendy I swear, the guy at my back in the bus today was just shouting, conductor ""OWA after tall Milan bridge"""
7896,1116049248632680448,ok so the person who decided to take a shet on this bus: DISGUSTANG
7897,1116049247332261888,my exercise routine includes sprinting to the bus
7898,1116049242945138689,the 160 pound white boy next to me is taking up THREE seats on the bus by spreading out his legs- this is why i’m gonna become a lesbian separatist
7899,1116049241728790530,@C4ttyIdiot @SocialCivility @sickgirl12345 @WizardEightThem @TheCypressGang @WileEChaote @Lovdem66 @OrBemet1 @Debug_Code @baddogs4343 @ceerge @Patrioticats @ihazcandy @LaCosaNostraKat @Dzunner @Gh0stBelle @StrangeH4B1T @BoudicaThe @MillennialPriml @bunny4O4 @SheliJ404 @Spidey_Sm_ @ConspiracyBrkrs @akrolla47 @SuperJim6 @Kaidinn @InkDiary @MrBeagleman @MyWhiteNinja_ @ericgarland @ninaandtito @Aly_Ayl_ @Kronykal @WvuAlphaSoldier @brownteaming @PossiblyMWN @speedracer2001 @BelleReaver @BootStateBrie @Bitchiest @SwiftRead @GrandExaltedOne @B3m3t_0r @chifmevious @BranndonEPike @LadyRed_6 @clusterfuckalup @implee @PashaPasta @Trump_Negan I have to admit having you trying to rattle my TL is kind of like having an arch-nemesis who has lost his bus pass and can't come capture you unless his mom gives him a ride.
7900,1116049217485590528,Is there a bus service from here to the station?
7901,1116049201383735296,"@shakiXBT A bus trip is a scam now?

You people are so dumb it hurts 😅"
7902,1116049188834500608,"@joonsbeaner America wise, I’ve gone from Indianapolis to Chicago and same thing, it wasn’t bad because the bus stopped off for us to use the bathroom and eat"
7903,1116049163282735104,I remember when I used to stay at Omole. You'll be coming home from work at midnight and you'll see people struggling for Sagamu bus by 7up. How do people live in Sagamu and work in Lagos Island?
7904,1116049129468243969,@BGSUGibbs “you’ll take a bus and like it!”  🤣🤣🤣🔥🔥🥃
7905,1116049122132406277,@nxwestmidlands hi can you advise me what proof I need to purchase a 4 week student bus pass.  Will a valid NUS Card be ok?
7906,1116049108685467648,This friend is ready and excited to attend school! He shared his mastery of letter identification with his parent and early educators at Kiddie Round Up. He shared that he cant wait to ride the bus to school! @MDEngageEarly #woyc19 https://t.co/9UIuEZGUbd
7907,1116049107523649538,PLS I JUST PLAYED THIS OUT LOUD ON MY BUS. JSKSNSKSN https://t.co/rZAUhrwN9u
7908,1116049074401058816,We love our Bus drivers! We are a kind school. #rcsdchampions https://t.co/eAOu7iVYyd
7909,1116049073142927361,Oh the joys of London buses - had to usher a drunk belligerent man off a bus in Balham this evening so we could complete our journey. Think being old and tall helped
7910,1116049043350802433,Bonds set for mom who passed out at bus garage https://t.co/MxCLU22zqr
7911,1116049036618940416,"@joonsbeaner When I was in Europe I traveled from London to Rouen, France by bus 🥴 it took a day but it wasn’t bad since we stopped off for lunch and there was stuff to do on the ferry"
7912,1116049035381620736,Cleared: Incident on #186Bus at George Washington Brg. Bus Station
7913,1116049013105680385,"@dahvnyc I like the Almere (Netherlands) model described here: https://t.co/SZW7HpazYT

People who evade fares have to buy a ""penalty package"" which includes ten future transit tickets."
7914,1116049007510470656,@ncroz15 @GeorgeAdair15 @WatchChad No Gays hv been stoned by Conservative Christians &amp; I want to talk about it now because if I talk about it after it happens it would be to late. Conservative Christians throw Muslims under the Bus 2 hide their own evil Agenda.
7915,1116049001772720129,@SouthernRailUK please confirm arrangements you are still showing no train from Horsham to Billingshurst yet this bus that finally appeared is going only to Horsham
7916,1116048996273991680,"@ImShillGates Cool that you're not involved, but it's still a scam

Bunch of nobodies with 0 qualifications overcharging for a fucking bus trip"
7917,1116048984525742080,IM SO@MAD WHO LEAVES GUM ON THE FLOOR OF A SCHOOL BUS UUURJHHGHF
7918,1116048981849718784,@BOUJEEBOl I’m on the bus
7919,1116048976187469824,"ok quick update zachary levi, adam brody, that guy from riverdale (melton maybe), and this guy that rides the bus with me MWF that has really cute glasses"
7920,1116048974090317825,@ftiff @lolopb Captain Bus Ticket👩🏻‍🎤
7921,1116048965693104128,Bus 60: 7:58am Porirua to Johnsonville is cancelled. Check RTI to find next available bus
7922,1116048965257060354,"Hey friendz as most MAY know, the day I entered this dimension 🏄‍♂️🛸 and landed on planet earth is less than a month a way &lt;MAY 9th&gt;. 🤘🏾😝🤘🏾 As some MAY remember last year’s shenanigans, for my Yovng Bvll’s born day we rented a party bus and turnt upside down‼️‼️🤮"
7923,1116048926854066177,"I cant believe her voice. Her and her voice are so beautiful. @itsMorissette covers ""Secret Love Song"" (Little Mix) LIVE on Wish 107.5 Bus https://t.co/wmEdxOAFcN via @YouTube"
7924,1116048925469835265,"@sjanemurf I bumped into an old man a few years ago, got chatting to him, turned out he was a former Dublin bus driver. So was my grandad, he actually knew him and used to drink with him in the old workman’s club! #SmallWorldDublin"
7925,1116048917119012865,YO these senior citizens were passing around a water bottle in my bus and asked me if I wanted moonshine but I thought they were jokin then I smelled it and they was actually mixing it with slushees! 💀 https://t.co/MJEfmcuU2R
7926,1116048907941945345,"I took a taxi cuz I swore the bus wasn't coming and I need to run an errand first but as soon as the taxi arrived so did the bus ,,"
7927,1116048902975832064,@goal What formation are @ManUtd playing? Bus formation or what? 🚎
7928,1116048886286753793,Thursday! The big blue bus will be parked up at @kingbillhiston from 6-9! 🚙🍺 https://t.co/QRbda4Sb29
7929,1116048872718131200,I have lived in Chicago for almost 6 years and the first time I was on a bus on Michigan Ave I could not understand why there isn't a bus only lane. 6 years later and the city has not prioritized buses on Michigan Ave
7930,1116048863721291778,She hates buses and voted against greater control of bus services. ALWAYS voted against slowing the rise of train fares. She'd like to basically keep increasing train fares without cap. So no surprise that she voted AGAINST a public owned railway system.
7931,1116048855714402304,@____Keeee Was this the same day we got kicked off the party bus.?! 🤔😅
7932,1116048854913376257,"@IlhanMN The most important part of the this is: Chinese foreign nationals have been selling access to POTUS thru his private bus entanglements, the debt &amp; deficit are exploding, the economy is weakening, POTUS is an unindicted co-conspirator, and US foreign policy is nonexistent"
7933,1116048841529286656,@EdmundOris This lineup beat Atletico Madrid..... Who the fuck bus Man Utd
7934,1116048838031216641,When weird things get you a free public transportation ride https://t.co/imtGsg6wEN https://t.co/FYVeNIsjlL
7935,1116048800718708736,That’s parking the bus. https://t.co/9UWAcHAGJH
7936,1116048770754646016,Allen County Dispatch confirms a Fort Wayne Community School Bus was involved in a crash down at Bass and Hillegas. We're told no injuries. We have a crew on the way to check things out.
7937,1116048768137420800,"@IRideMDT @Daniella4Change So while you ran out of schedules you can't just print the most accurate ones, a simple 3d designer with a copy of the localised bus maps could do that. Stop coming up with excuses of why you can't do it and just do it."
7938,1116048746599583744,ANTONOV......    FIRST  AIR  BUS .... https://t.co/BxfU60luY6
7939,1116048734163492865,"We had such a great time at the 2019-20 Public Service Bus unveiling today! It was a wonderful event promoting some great causes. Congrats to all the organizations that were represented today! 👏 

Check out more 📸s ➡️: https://t.co/YMtaRTuBmt https://t.co/NXIBylOguE"
7940,1116048729801461764,What summit about travelling Thailand and they are buzzing about getting a bus. What they don’t know is someone will be sick on their arm and probs have someone sat on their lap cause those buses are ROUGH
7941,1116048714693369856,Bus 1: 9:05am Island Bay to Grenada Village is cancelled. Check RTI to find next available bus
7942,1116048702085451776,"@renju__un ill be waiting 🤝🤝 and i cant ,, im outside waiting for my bus to go home ):"
7943,1116048701154312195,UPDATE: Turnpike Traffic Alert on I-76 PA Turnpike westbound between Exit 161 - US 30/To I-70 and Exit 146 - US 220 Bus/To I-99 affecting the left lane
7944,1116048700042809349,UPDATE: Turnpike Traffic Alert on I-76 PA Turnpike westbound between Exit 161 - US 30/To I-70 and Exit 146 - US 220 Bus/To I-99 affecting the left lane
7945,1116048693872828417,@_PurpleUnicorns I hope y’all get hit by a bus
7946,1116048691952005120,The first thing I see as walk into the press working area is the Juventus team bus. https://t.co/sQgxZsCQrh
7947,1116048688583933955,Would a bus/bike-only lane get you to ditch your car in favor of the CTA? https://t.co/vQ2k18aOdO
7948,1116048684100280321,"Make sure to report to Gate 17 at 4:00 for the bus to Pike
Wear black and gold!"
7949,1116048678337249286,"Will Pogba turn up tonight? 
He was last seen getting on the bus to go to Wolves. #MUFCBarca"
7950,1116048677506879488,Today was bus driver appreciation day at SACS.  Thanks to all the drivers who transport our students every day! https://t.co/8D8AiOm2Dc
7951,1116048663397031937,Yooo why the fuck guys 🤧 some lady in front of me on the bus keeps tweakin and laughing for no reason.
7952,1116048656807931905,Yeah same. Maybe a few bus trips I would've put up with but the time savings from rideshare in Cambridge/Boston if you need to transfer anywhere is so big that I don't even consider them competitors. https://t.co/RlfBbMKL3B
7953,1116048648201097216,@decunningham2 Jk there was a bus strike at Berkeley and I couldn’t get to my lab in time. Ban public sector unions
7954,1116048619138842624,Man utd United abeg no park bus ooo
7955,1116048605553602561,"Honestly I cant help getting into the music on the bus... Literally mouth going, facial expression..."
7956,1116048602021998592,"@roganvv Standard grammar school students dont realise what luxury they have. I dont get it. If your family has money worries, then you 9/10 times know about it. Yeah ive gone on holidays-super cheaply- and my dad has a car. But when the bus passes go up. Seeing my mom stressing bout that"
7957,1116048600423981057,"Rofl my bus driver for heading to work knows me now and gets out to help when the ramp doesn’t work, bless. @stminfo (71 south at Lionel Groulx leaving now, my guy deserves a bonus haha)"
7958,1116048590353371136,"If it wasn’t for the fact that I’m starving, super hot and stuck im a bus I’d be very happy rn"
7959,1116048573932691456,"@ManUtd Get back on the bus boys
..cant see you winning"
7960,1116048565485223936,@blakeshelton Called him Uncle Earl. I remember going to his shows when I was just a little kid and plying video games on the bus. My dad and Nelson Larkin produced his albums. Still have one of his gold records and a couple Billboard plaques. Glad you took the time to shout him out Blake.
7961,1116048563379810304,@Dripdro74842947 @MissPiggy117 I hope this is true. Although see standby me is getting upset and angry about why William is prepared to throw h and m under the bus.
7962,1116048549085614080,"@scobie i arrive on the 31st ..the days were scheduled for early June but changed back to May due to some event at windsor first week of June, The house &amp; grounds open also in August for bus tours.  I visited on 9-12-01."
7963,1116048547248525313,"Your ambition will be to do what you've always done - pontificate from a bus, cream a few more quid from the European Parliament, and go on Question Time. https://t.co/cEo7hVGNvl"
7964,1116048545901973504,"Meanwhile, @realDonaldTrump has approved adding 30,000 additional H-2B visa workers to pick up trash, landscape golf courses, bus tables in restaurants...even though ""our country's full."" https://t.co/XbU4jvf8vp"
7965,1116048543972843520,"@Derynemolar 😢😢we plenty for this bus 
And its fine"
7966,1116048530693656579,Nolan Miller Kyle Heidecker Jacob Aniol and Myself. Legends Wanna know why simple our bus didnt break down in DC got to witness muncy down 70 chicken nuggets in 20 mins and they got to watch me hike Maddy East a mile on my back on an incline Bc Jeff is short.....Brothers for life
7967,1116048525236658176,We love our Bus drivers! Crestmont is a kind school and this is just one example of how we demonstrate it! #rcsdcrestmont#rcsdchampions https://t.co/wVJp3fTFB4
7969,1116048524192436226,@giawmillie THEY GOT ON OUR BUS
7970,1116048504940634112,@ShawnMendes is bloody brilliant for performing at arenas with anxiety when my anxiety makes simple things like a bus ride a stressful situation. Inspiration 🌹💕
7971,1116048495188873216,@seanlondonandon Bloody Hell! Weekly checks in bridge management terms is really very serious. They have to run it with special bus gates to (I think) only have one bus on it at a time. This could be closed a while.
7972,1116048473193840641,I then got a bus down to Cambridge circus and went for a drink at the coach and horses on greek street in Soho i had a lemonade i then got a bus back to Victoria
